Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-June-2018,19.60,19.60,19.60,19.60,19.600000000000000000,50,1,980.00,50,100.00,0.00,0.00
7-June-2018,17.10,18.80,17.10,18.80,17.582910934105720492,2762,7,48564.00,2762,100.00,1.70,1.70
30-May-2018,17.35,17.95,17.35,17.95,17.611111111111111111,90,3,1585.00,90,100.00,0.60,0.60
29-May-2018,16.05,17.65,16.05,17.35,17.447058823529411764,170,4,2966.00,170,100.00,1.60,1.30
28-May-2018,16.85,16.85,16.85,16.85,16.843478260869565217,115,3,1937.00,115,100.00,0.00,0.00
25-May-2018,15.30,16.90,15.30,16.85,15.415948275862068965,1392,15,21459.00,1226,88.07,1.60,1.55
24-May-2018,16.00,17.60,16.00,16.10,16.001055826844397518,7577,15,121240.00,7577,100.00,1.60,0.10
23-May-2018,16.80,16.80,16.80,16.80,16.798029556650246305,203,2,3410.00,203,100.00,0.00,0.00
22-May-2018,17.65,17.65,17.65,17.65,17.649650725416442772,1861,11,32846.00,1861,100.00,0.00,0.00
18-May-2018,18.55,18.55,18.55,18.55,18.000000000000000000,1,1,18.00,1,100.00,0.00,0.00
17-May-2018,19.25,19.25,18.55,18.55,19.172222222222222222,3600,7,69020.00,3400,94.44,0.70,-0.70
16-May-2018,18.05,19.50,18.05,19.50,18.107371794871794871,624,9,11299.00,624,100.00,1.45,1.45
15-May-2018,18.85,19.00,18.85,19.00,18.993377483443708609,151,2,2868.00,151,100.00,0.15,0.15
14-May-2018,18.05,19.80,18.05,19.80,18.052412645590682196,1202,13,21699.00,1202,100.00,1.75,1.75
11-May-2018,19.00,19.05,18.95,18.95,18.983333333333333333,1200,8,22780.00,1200,100.00,0.10,-0.05
10-May-2018,19.95,19.95,19.90,19.90,19.917378917378917378,351,3,6991.00,351,100.00,0.05,-0.05
9-May-2018,19.95,21.75,19.95,19.95,20.342465753424657534,219,6,4455.00,219,100.00,1.80,0.00
8-May-2018,21.00,21.00,21.00,21.00,21.000000000000000000,25,1,525.00,25,100.00,0.00,0.00
7-May-2018,22.05,22.05,22.05,22.05,22.038961038961038961,77,1,1697.00,77,100.00,0.00,0.00
4-May-2018,22.00,22.00,21.00,21.00,21.755287009063444108,662,3,14402.00,662,100.00,1.00,-1.00
3-May-2018,20.00,21.05,19.75,21.05,20.067088607594936708,790,8,15853.00,783,99.11,1.30,1.05
2-May-2018,20.90,20.90,19.90,20.05,19.973321067157313707,1087,8,21711.00,1087,100.00,1.00,-0.85
30-April-2018,22.00,22.00,20.90,20.90,20.942307692307692307,2600,7,54450.00,2600,100.00,1.10,-1.10
27-April-2018,20.65,22.00,20.65,22.00,20.708050847457627118,2360,7,48871.00,2345,99.36,1.35,1.35
26-April-2018,21.70,21.70,21.70,21.70,21.700000000000000000,1450,6,31465.00,1450,100.00,0.00,0.00
25-April-2018,22.80,22.80,22.80,22.80,22.799883313885647607,1714,6,39079.00,1714,100.00,0.00,0.00
24-April-2018,25.80,25.80,24.00,24.00,24.322033898305084745,5900,13,143500.00,5900,100.00,1.80,-1.80
23-April-2018,25.00,25.60,25.00,25.25,25.482013011863758132,5226,10,133169.00,5226,100.00,0.60,0.25
20-April-2018,24.40,24.40,24.40,24.40,24.400000000000000000,300,2,7320.00,300,100.00,0.00,0.00
19-April-2018,24.40,25.40,23.25,23.25,24.979645093945720250,3832,19,95722.00,3472,90.61,2.15,-1.15
18-April-2018,24.60,24.60,22.30,24.40,24.012354923249719206,2671,9,64137.00,1471,55.07,2.30,-0.20
17-April-2018,23.45,23.45,22.40,23.45,23.374522292993630573,785,14,18349.00,785,100.00,1.05,0.00
16-April-2018,22.35,22.35,22.35,22.35,22.349775784753363228,1784,10,39872.00,1784,100.00,0.00,0.00
13-April-2018,21.30,21.30,20.00,21.30,20.460000000000000000,5250,10,107415.00,5250,100.00,1.30,0.00
12-April-2018,20.30,20.30,20.30,20.30,20.299336650082918739,1206,9,24481.00,1206,100.00,0.00,0.00
11-April-2018,19.35,19.35,19.35,19.35,19.348920863309352517,556,3,10758.00,556,100.00,0.00,0.00
10-April-2018,17.75,18.45,17.75,18.45,17.788679245283018867,530,2,9428.00,530,100.00,0.70,0.70
9-April-2018,17.60,17.60,17.60,17.60,17.598802395209580838,501,2,8817.00,501,100.00,0.00,0.00
6-April-2018,16.80,16.80,16.80,16.80,16.798913043478260869,184,2,3091.00,184,100.00,0.00,0.00
4-April-2018,16.00,16.00,16.00,16.00,16.000000000000000000,3,1,48.00,3,100.00,0.00,0.00
23-March-2018,16.45,17.20,16.40,16.40,16.613309352517985611,3892,11,64659.00,3891,99.97,0.80,-0.05
22-March-2018,16.40,16.40,16.35,16.40,16.399580125962211336,1429,7,23435.00,1419,99.30,0.05,0.00
20-March-2018,15.65,15.65,15.10,15.65,15.143995031616982836,442800,21,6705761.00,441800,99.77,0.55,0.00
19-March-2018,15.65,15.65,15.65,15.65,15.650000000000000000,1580,3,24727.00,1580,100.00,0.00,0.00
16-March-2018,15.50,16.95,15.50,15.50,15.705276705276705276,777,3,12203.00,777,100.00,1.45,0.00
15-March-2018,16.20,16.20,16.15,16.15,16.170833333333333333,1200,3,19405.00,1200,100.00,0.05,-0.05
13-March-2018,16.95,16.95,16.95,16.95,16.944444444444444444,18,1,305.00,18,100.00,0.00,0.00
12-March-2018,16.25,17.50,16.05,16.15,16.332814930015552099,643,10,10502.00,631,98.13,1.45,-0.10
9-March-2018,16.85,16.85,16.85,16.85,16.844919786096256684,187,1,3150.00,187,100.00,0.00,0.00
8-March-2018,16.70,17.20,16.15,17.20,16.635897435897435897,1950,6,32440.00,550,28.21,1.05,0.50
7-March-2018,16.75,16.75,16.75,16.75,16.749090909090909090,550,8,9212.00,550,100.00,0.00,0.00
6-March-2018,17.50,17.60,17.50,17.60,17.570000000000000000,500,4,8785.00,500,100.00,0.10,0.10
5-March-2018,16.80,17.70,16.80,17.70,16.818807339449541284,436,9,7333.00,386,88.53,0.90,0.90
1-March-2018,18.25,18.30,17.50,17.65,18.050579294879780740,8027,25,144892.00,7776,96.87,0.80,-0.60
28-February-2018,15.95,17.45,15.95,17.45,17.209094040647605924,2903,17,49958.00,2903,100.00,1.50,1.50
27-February-2018,18.30,18.30,16.65,16.65,17.108487084870848708,5420,21,92728.00,5420,100.00,1.65,-1.65
26-February-2018,18.20,18.20,17.50,17.50,17.515217391304347826,2300,8,40285.00,2300,100.00,0.70,-0.70
23-February-2018,19.35,20.30,18.40,18.40,18.805128205128205128,5070,17,95342.00,4945,97.53,1.90,-0.95
22-February-2018,21.00,21.00,19.35,19.35,19.420751633986928104,7344,14,142626.00,7144,97.28,1.65,-1.65
21-February-2018,20.00,22.80,19.55,20.35,19.960144927536231884,828,12,16527.00,633,76.45,3.25,0.35
20-February-2018,22.10,22.40,21.45,21.45,22.078507078507078507,4662,13,102930.00,4662,100.00,0.95,-0.65
19-February-2018,23.80,23.80,23.80,23.80,23.800000000000000000,150,1,3570.00,150,100.00,0.00,0.00
16-February-2018,25.80,25.80,22.85,23.80,24.243782722513089005,3056,11,74089.00,956,31.28,2.95,-2.00
15-February-2018,26.70,26.70,24.05,24.05,25.034342060523631417,2941,12,73626.00,2941,100.00,2.65,-2.65
14-February-2018,27.50,27.50,23.35,26.70,25.143723252496433666,2804,10,70503.00,1750,62.41,4.15,-0.80
12-February-2018,25.90,25.90,25.85,25.90,25.897243858597962852,10014,29,259335.00,9689,96.75,0.05,0.00
9-February-2018,23.55,23.55,23.55,23.55,23.547945205479452054,146,1,3438.00,146,100.00,0.00,0.00
8-February-2018,21.45,21.45,21.45,21.45,21.449913644214162348,1158,5,24839.00,1158,100.00,0.00,0.00
7-February-2018,21.55,21.55,19.50,19.50,19.840000000000000000,300,2,5952.00,300,100.00,2.05,-2.05
6-February-2018,21.55,21.55,21.55,21.55,21.549450549450549450,1001,2,21571.00,1001,100.00,0.00,0.00
5-February-2018,22.65,22.65,22.65,22.65,22.647826086956521739,230,2,5209.00,230,100.00,0.00,0.00
2-February-2018,23.65,23.65,23.65,23.65,23.650000000000000000,100,1,2365.00,100,100.00,0.00,0.00
30-January-2018,24.75,24.80,24.70,24.80,24.797508445945945945,4736,7,117441.00,4736,100.00,0.10,0.05
29-January-2018,24.70,25.90,23.70,25.90,24.374378109452736318,804,10,19597.00,704,87.56,2.20,1.20
25-January-2018,24.70,24.70,24.70,24.70,24.698461538461538461,325,2,8027.00,325,100.00,0.00,0.00
24-January-2018,26.65,26.65,26.00,26.00,26.000000000000000000,211,3,5486.00,211,100.00,0.65,-0.65
23-January-2018,25.20,26.90,25.20,26.65,25.697368421052631578,76,4,1953.00,50,65.79,1.70,1.45
22-January-2018,26.40,27.55,25.00,26.50,25.842415827837556404,2881,15,74452.00,2531,87.85,2.55,0.10
19-January-2018,26.40,26.40,26.00,26.25,26.231884057971014492,276,5,7240.00,276,100.00,0.40,-0.15
18-January-2018,25.30,27.25,25.15,25.15,25.281213535589264877,857,9,21666.00,851,99.30,2.10,-0.15
17-January-2018,26.50,26.60,24.55,26.45,26.419261822376009227,3468,26,91622.00,3088,89.04,2.05,-0.05
16-January-2018,26.50,26.50,24.45,25.35,25.271509167842031029,2836,18,71670.00,2136,75.32,2.05,-1.15
15-January-2018,26.00,26.80,25.10,25.40,25.553177549683336973,4579,19,117008.00,4079,89.08,1.70,-0.60
12-January-2018,26.00,28.70,26.00,26.25,26.960747663551401869,4815,38,129816.00,4085,84.84,2.70,0.25
11-January-2018,27.35,28.95,27.35,27.35,27.838888888888888888,1800,14,50110.00,1500,83.33,1.60,0.00
10-January-2018,28.55,28.75,28.55,28.75,28.500000000000000000,4,2,114.00,2,50.00,0.20,0.20
9-January-2018,29.50,30.95,29.45,30.00,29.715881883479648842,2506,17,74468.00,2298,91.70,1.50,0.50
8-January-2018,29.50,31.50,29.40,31.00,30.202026599113362887,1579,14,47689.00,1245,78.85,2.10,1.50
5-January-2018,34.00,34.00,30.90,30.90,31.926715781310585498,5158,31,164678.00,4282,83.02,3.10,-3.10
4-January-2018,34.05,34.05,32.50,32.50,33.532526997840172786,11575,74,388139.00,11524,99.56,1.55,-1.55
3-January-2018,32.35,32.45,29.45,32.45,31.226260466773561375,11226,55,350546.00,9737,86.74,3.00,0.10
2-January-2018,30.95,30.95,30.95,30.95,30.948905109489051094,685,6,21200.00,685,100.00,0.00,0.00
1-January-2018,29.50,29.50,29.50,29.50,29.499415204678362573,855,5,25222.00,855,100.00,0.00,0.00
29-December-2017,28.10,28.10,28.10,28.10,28.099826889786497403,1733,3,48697.00,1733,100.00,0.00,0.00
28-December-2017,28.10,28.10,28.10,28.10,28.100000000000000000,1500,2,42150.00,1500,100.00,0.00,0.00
27-December-2017,28.10,28.10,26.70,28.10,27.699369189907038512,6024,39,166861.00,5188,86.12,1.40,0.00
26-December-2017,28.10,28.10,28.10,28.10,28.099866844207723035,2253,9,63309.00,2253,100.00,0.00,0.00
22-December-2017,27.00,27.00,27.00,27.00,27.000000000000000000,504,4,13608.00,504,100.00,0.00,0.00
21-December-2017,25.75,25.75,25.75,25.75,25.749729729729729729,1850,7,47637.00,1850,100.00,0.00,0.00
20-December-2017,24.50,24.55,24.00,24.55,24.534028073160357294,4702,21,115359.00,4302,91.49,0.55,0.05
19-December-2017,22.00,22.35,21.95,22.35,22.222578062449959967,9992,17,222048.00,9382,93.90,0.40,0.35
18-December-2017,20.50,20.50,20.00,20.35,20.300060374320788891,4969,18,100871.00,4909,98.79,0.50,-0.15
15-December-2017,20.00,20.35,18.15,19.30,19.923823648375353916,7417,27,147775.00,6567,88.54,2.20,-0.70
14-December-2017,17.60,18.95,17.60,18.50,18.512631578947368421,950,11,17587.00,636,66.95,1.35,0.90
13-December-2017,17.35,18.95,17.35,18.95,18.312280701754385964,1995,5,36533.00,1200,60.15,1.60,1.60
12-December-2017,19.00,19.00,19.00,19.00,19.000000000000000000,3,1,57.00,3,100.00,0.00,0.00
11-December-2017,17.15,19.00,17.15,19.00,17.537500000000000000,800,5,14030.00,800,100.00,1.85,1.85
8-December-2017,16.60,19.00,16.55,18.90,18.952486801889413726,3599,8,68210.00,3589,99.72,2.45,2.30
7-December-2017,16.30,19.00,16.20,18.00,18.293548387096774193,1550,7,28355.00,1450,93.55,2.80,1.70
6-December-2017,17.60,18.50,17.60,17.85,17.653424390243902439,51250,26,904738.00,51150,99.80,0.90,0.25
5-December-2017,18.05,18.75,18.05,18.50,18.320000000000000000,250,5,4580.00,150,60.00,0.70,0.45
4-December-2017,19.00,19.00,18.95,18.95,18.947019867549668874,151,2,2861.00,151,100.00,0.05,-0.05
1-December-2017,18.95,18.95,18.95,18.95,18.750000000000000000,4,2,75.00,2,50.00,0.00,0.00
30-November-2017,18.95,18.95,18.95,18.95,18.950000000000000000,700,2,13265.00,700,100.00,0.00,0.00
28-November-2017,18.85,18.85,18.65,18.65,18.812546125461254612,1355,6,25491.00,1355,100.00,0.20,-0.20
27-November-2017,19.00,19.00,18.50,18.85,18.933487297921478060,2165,9,40991.00,2165,100.00,0.50,-0.15
24-November-2017,19.00,19.00,18.20,18.70,18.717647058823529411,425,4,7955.00,425,100.00,0.80,-0.30
23-November-2017,19.00,19.00,18.90,18.90,18.967741935483870967,155,3,2940.00,155,100.00,0.10,-0.10
22-November-2017,19.05,19.80,18.15,19.80,19.182957393483709273,399,6,7654.00,399,100.00,1.65,0.75
21-November-2017,19.05,19.05,18.20,19.05,18.947208121827411167,1970,7,37326.00,1970,100.00,0.85,0.00
20-November-2017,17.10,18.80,17.10,18.40,18.394658753709198813,1011,5,18597.00,1001,99.01,1.70,1.30
17-November-2017,17.50,18.00,17.50,17.95,17.872822299651567944,574,6,10259.00,574,100.00,0.50,0.45
16-November-2017,18.40,18.40,18.40,18.40,18.398406374501992031,251,2,4618.00,251,100.00,0.00,0.00
15-November-2017,17.50,18.50,17.50,18.50,17.501818181818181818,275,2,4813.00,275,100.00,1.00,1.00
14-November-2017,19.50,19.50,18.40,18.40,18.499092558983666061,551,3,10193.00,551,100.00,1.10,-1.10
13-November-2017,18.40,19.35,18.40,19.35,19.110000000000000000,100,5,1911.00,100,100.00,0.95,0.95
10-November-2017,19.40,19.40,19.35,19.35,19.370212765957446808,1175,9,22760.00,1175,100.00,0.05,-0.05
9-November-2017,17.15,18.95,17.15,18.70,17.927127659574468085,1880,14,33703.00,1230,65.43,1.80,1.55
7-November-2017,18.10,18.10,18.05,18.05,18.066666666666666666,75,2,1355.00,75,100.00,0.05,-0.05
6-November-2017,19.00,19.00,19.00,19.00,19.000000000000000000,200,2,3800.00,200,100.00,0.00,0.00
3-November-2017,19.15,19.20,17.85,19.20,18.955636363636363636,2750,9,52128.00,2700,98.18,1.35,0.05
1-November-2017,18.80,18.80,17.60,18.75,18.498305084745762711,1770,10,32742.00,1570,88.70,1.20,-0.05
31-October-2017,18.00,18.10,17.32,18.02,18.004705882352941176,2125,12,38260.00,2025,95.29,0.78,0.02
30-October-2017,15.76,17.32,15.76,17.32,16.673387096774193548,2480,15,41350.00,2280,91.94,1.56,1.56
27-October-2017,15.45,16.50,15.45,16.50,15.798665183537263626,899,5,14203.00,899,100.00,1.05,1.05
26-October-2017,17.00,17.00,16.25,16.25,16.993388429752066115,605,5,10281.00,600,99.17,0.75,-0.75
24-October-2017,16.80,16.80,15.20,16.25,16.559375000000000000,6400,30,105980.00,6051,94.55,1.60,-0.55
23-October-2017,15.27,16.00,15.00,16.00,15.275311720698254364,2005,7,30627.00,2005,100.00,1.00,0.73
19-October-2017,15.50,15.95,14.49,15.26,15.535454545454545454,1100,14,17089.00,1000,90.91,1.46,-0.24
18-October-2017,15.25,15.25,15.25,15.25,15.240000000000000000,25,1,381.00,25,100.00,0.00,0.00
16-October-2017,13.35,14.70,13.30,14.70,14.322841726618705035,1112,9,15927.00,907,81.56,1.40,1.35
13-October-2017,13.01,14.00,13.01,14.00,13.056785370548604427,1039,4,13566.00,1039,100.00,0.99,0.99
12-October-2017,14.50,14.50,13.69,13.69,13.701509872241579558,861,7,11797.00,861,100.00,0.81,-0.81
11-October-2017,15.00,15.00,14.41,14.41,14.540206185567010309,970,7,14104.00,870,89.69,0.59,-0.59
10-October-2017,16.74,16.74,15.16,15.16,15.875364735306377657,4798,18,76170.00,3998,83.33,1.58,-1.58
9-October-2017,16.17,16.17,15.95,15.95,16.157383966244725738,2370,9,38293.00,2320,97.89,0.22,-0.22
6-October-2017,15.40,15.40,14.60,15.40,15.347019867549668874,1510,10,23174.00,1502,99.47,0.80,0.00
5-October-2017,14.67,14.67,13.32,14.67,13.412397697558325126,235576,43,3159639.00,222000,94.24,1.35,0.00
4-October-2017,13.98,13.98,13.98,13.98,13.979928315412186379,1395,5,19502.00,1395,100.00,0.00,0.00
29-September-2017,13.32,13.32,13.32,13.32,13.000000000000000000,1,1,13.00,1,100.00,0.00,0.00
26-September-2017,13.32,13.32,13.32,13.32,13.319642857142857142,1120,4,14918.00,1120,100.00,0.00,0.00
25-September-2017,13.32,13.32,12.80,12.80,13.278236914600550964,8712,8,115680.00,8011,91.95,0.52,-0.52
19-September-2017,13.32,13.32,13.32,13.32,13.320000000000000000,800,1,10656.00,800,100.00,0.00,0.00
15-September-2017,13.32,13.32,13.32,13.32,13.318761384335154826,549,1,7312.00,549,100.00,0.00,0.00
13-September-2017,13.32,13.32,13.32,13.32,13.319957081545064377,9320,5,124142.00,9320,100.00,0.00,0.00
12-September-2017,13.32,13.32,13.32,13.32,13.318918918918918918,740,2,9856.00,740,100.00,0.00,0.00
11-September-2017,13.32,13.32,13.32,13.32,13.320000000000000000,6400,6,85248.00,6400,100.00,0.00,0.00
8-September-2017,13.32,13.32,13.32,13.32,13.319148936170212765,188,2,2504.00,188,100.00,0.00,0.00
7-September-2017,13.32,13.32,13.32,13.32,13.320000000000000000,4000,2,53280.00,4000,100.00,0.00,0.00
5-September-2017,13.32,13.32,13.32,13.32,13.319996148105349318,103845,7,1383215.00,103845,100.00,0.00,0.00
4-September-2017,13.32,13.32,13.32,13.32,13.320000000000000000,100,1,1332.00,100,100.00,0.00,0.00
30-August-2017,13.32,13.32,13.32,13.32,13.320000000000000000,200,2,2664.00,200,100.00,0.00,0.00
29-August-2017,13.32,13.32,12.68,13.32,13.261818181818181818,1100,3,14588.00,1100,100.00,0.64,0.00
28-August-2017,13.32,13.32,13.32,13.32,13.320000000000000000,400,1,5328.00,400,100.00,0.00,0.00
23-August-2017,12.81,13.30,12.80,13.30,12.844237442922374429,109500,19,1406444.00,100100,91.42,0.50,0.49
17-August-2017,12.67,12.67,12.67,12.67,12.670000000000000000,110000,1,1393700.00,110000,100.00,0.00,0.00
14-August-2017,12.66,12.67,12.66,12.67,12.667924528301886792,530,2,6714.00,530,100.00,0.01,0.01
9-August-2017,13.32,13.32,13.20,13.32,13.318000000000000000,6000,9,79908.00,6000,100.00,0.12,0.00
8-August-2017,13.32,13.32,12.66,13.02,13.318686798725585261,144380,10,1922952.00,144380,100.00,0.66,-0.30
4-August-2017,13.32,13.32,13.32,13.32,13.316666666666666666,120,2,1598.00,120,100.00,0.00,0.00
2-August-2017,13.32,13.32,13.32,13.32,13.320000000000000000,400,1,5328.00,400,100.00,0.00,0.00
1-August-2017,13.32,13.32,13.32,13.32,13.319923371647509578,522,3,6953.00,522,100.00,0.00,0.00
31-July-2017,12.75,12.75,12.75,12.75,12.750000000000000000,390100,4,4973775.00,390100,100.00,0.00,0.00
24-July-2017,12.15,12.15,12.15,12.15,12.150000000000000000,100,1,1215.00,100,100.00,0.00,0.00
20-July-2017,12.70,12.70,12.70,12.70,12.697406340057636887,347,1,4406.00,347,100.00,0.00,0.00
10-July-2017,12.10,12.10,12.10,12.10,12.080000000000000000,25,1,302.00,25,100.00,0.00,0.00
3-July-2017,12.50,12.51,12.50,12.51,12.504000000000000000,125,2,1563.00,125,100.00,0.01,0.01
28-June-2017,13.32,13.32,12.35,12.35,13.296875000000000000,1024,8,13616.00,1024,100.00,0.97,-0.97
27-June-2017,13.00,13.00,13.00,13.00,13.000000000000000000,110,2,1430.00,110,100.00,0.00,0.00
23-June-2017,13.00,13.00,13.00,13.00,13.000000000000000000,1,1,13.00,1,100.00,0.00,0.00
21-June-2017,13.00,13.00,13.00,13.00,13.000000000000000000,500,3,6500.00,500,100.00,0.00,0.00
20-June-2017,13.32,13.32,13.32,13.32,13.320000000000000000,250,2,3330.00,250,100.00,0.00,0.00
13-June-2017,13.32,13.32,13.32,13.32,13.320000000000000000,500,1,6660.00,500,100.00,0.00,0.00
12-June-2017,13.32,13.32,13.32,13.32,13.320000000000000000,1000,2,13320.00,1000,100.00,0.00,0.00
9-June-2017,13.32,13.32,13.32,13.32,13.320000000000000000,50,1,666.00,50,100.00,0.00,0.00
8-June-2017,13.32,13.32,13.32,13.32,13.319047619047619047,210,2,2797.00,210,100.00,0.00,0.00
7-June-2017,13.32,13.32,13.32,13.32,13.320000000000000000,100,1,1332.00,100,100.00,0.00,0.00
31-May-2017,13.00,13.00,13.00,13.00,13.000000000000000000,100,1,1300.00,100,100.00,0.00,0.00
29-May-2017,13.00,13.32,12.66,12.66,13.012500000000000000,320,5,4164.00,320,100.00,0.66,-0.34
24-May-2017,13.32,13.32,13.32,13.32,13.319936958234830575,1269,4,16903.00,1269,100.00,0.00,0.00
23-May-2017,13.32,13.32,13.32,13.32,13.320000000000000000,800,2,10656.00,800,100.00,0.00,0.00
19-May-2017,13.20,13.32,13.20,13.32,13.319485657764589515,3033,5,40398.00,3033,100.00,0.12,0.12
18-May-2017,13.20,13.20,13.20,13.20,13.200000000000000000,1000,1,13200.00,1000,100.00,0.00,0.00
17-May-2017,13.32,13.32,13.32,13.32,13.320000000000000000,2000,8,26640.00,2000,100.00,0.00,0.00
16-May-2017,13.32,13.32,13.32,13.32,13.319909502262443438,2210,6,29437.00,2210,100.00,0.00,0.00
12-May-2017,13.32,13.32,12.66,13.00,13.234230769230769230,2600,4,34409.00,2600,100.00,0.66,-0.32
11-May-2017,13.32,13.32,13.32,13.32,13.320000000000000000,800,1,10656.00,800,100.00,0.00,0.00
10-May-2017,12.80,13.32,12.80,13.32,13.312463768115942028,1725,5,22964.00,1725,100.00,0.52,0.52
5-May-2017,13.32,13.32,13.32,13.32,13.320000000000000000,100,1,1332.00,100,100.00,0.00,0.00
4-May-2017,13.32,13.32,13.32,13.32,13.320000000000000000,1150,4,15318.00,1150,100.00,0.00,0.00
3-May-2017,13.20,13.32,13.20,13.32,13.314545454545454545,2200,6,29292.00,2200,100.00,0.12,0.12
2-May-2017,13.32,13.32,13.32,13.32,13.300000000000000000,10,1,133.00,10,100.00,0.00,0.00
28-April-2017,13.32,13.32,13.32,13.32,13.320000000000000000,5000,6,66600.00,5000,100.00,0.00,0.00
27-April-2017,13.32,13.32,13.00,13.32,13.310313901345291479,6690,30,89046.00,6690,100.00,0.32,0.00
26-April-2017,13.32,13.32,13.32,13.32,13.319914878524561092,5639,10,75111.00,5639,100.00,0.00,0.00
24-April-2017,12.72,12.72,12.72,12.72,12.711340206185567010,97,3,1233.00,97,100.00,0.00,0.00
21-April-2017,12.12,12.12,12.12,12.12,12.120000000000000000,500,1,6060.00,500,100.00,0.00,0.00
20-April-2017,11.55,11.55,11.55,11.55,11.549970777323202805,1711,15,19762.00,1711,100.00,0.00,0.00
19-April-2017,11.00,11.00,11.00,11.00,11.000000000000000000,80,1,880.00,80,100.00,0.00,0.00
18-April-2017,10.62,10.62,10.62,10.62,10.617187500000000000,128,1,1359.00,128,100.00,0.00,0.00
11-April-2017,10.12,10.12,10.12,10.12,10.119457013574660633,1105,2,11182.00,1105,100.00,0.00,0.00
10-April-2017,9.64,9.64,9.64,9.64,9.639911308203991130,2255,3,21738.00,2255,100.00,0.00,0.00
3-April-2017,9.19,9.19,9.19,9.19,9.190000000000000000,400,2,3676.00,400,100.00,0.00,0.00
29-March-2017,8.76,8.76,8.76,8.76,8.759999512012927903,1065602,2,9334673.00,1065602,100.00,0.00,0.00
21-March-2017,8.76,8.76,8.76,8.76,8.760000000000000000,1025,2,8979.00,1025,100.00,0.00,0.00
17-March-2017,8.76,8.76,8.76,8.76,8.759993109685198742,116105,6,1017079.00,116105,100.00,0.00,0.00
16-March-2017,8.76,8.76,8.76,8.76,8.760000000000000000,425000,15,3723000.00,425000,100.00,0.00,0.00
23-February-2017,8.76,8.76,8.76,8.76,8.600000000000000000,5,1,43.00,5,100.00,0.00,0.00
15-February-2017,8.76,8.76,8.76,8.76,8.760000000000000000,25,1,219.00,25,100.00,0.00,0.00
13-February-2017,8.40,8.40,8.40,8.40,8.400000000000000000,150,2,1260.00,150,100.00,0.00,0.00
9-February-2017,8.00,8.00,8.00,8.00,8.000000000000000000,100,1,800.00,100,100.00,0.00,0.00
8-February-2017,7.62,7.62,7.62,7.62,7.620000000000000000,150,2,1143.00,150,100.00,0.00,0.00
6-February-2017,7.26,7.26,7.26,7.26,7.260000000000000000,100,1,726.00,100,100.00,0.00,0.00
3-February-2017,6.92,6.92,6.92,6.92,6.800000000000000000,5,1,34.00,5,100.00,0.00,0.00
2-February-2017,6.66,6.66,6.66,6.66,6.650485436893203883,103,3,685.00,103,100.00,0.00,0.00
31-January-2017,6.35,6.35,6.35,6.35,6.350000000000000000,200,1,1270.00,200,100.00,0.00,0.00
30-January-2017,6.05,6.05,6.05,6.05,6.000000000000000000,15,1,90.00,15,100.00,0.00,0.00
27-January-2017,5.77,5.77,5.77,5.77,5.600000000000000000,5,1,28.00,5,100.00,0.00,0.00
18-January-2017,5.77,5.77,5.77,5.77,5.762500000000000000,80,1,461.00,80,100.00,0.00,0.00
4-January-2017,5.50,5.50,5.50,5.50,5.500000000000000000,318,1,1749.00,318,100.00,0.00,0.00
24-November-2016,5.13,5.48,5.13,5.48,5.000000000000000000,2,2,10.00,1,50.00,0.35,0.35
7-November-2016,5.40,5.40,5.40,5.40,5.285714285714285714,7,1,37.00,7,100.00,0.00,0.00
3-November-2016,5.60,5.60,5.60,5.60,5.599559955995599559,909,5,5090.00,909,100.00,0.00,0.00
21-September-2016,5.46,5.46,5.46,5.46,5.460000000000000000,600,2,3276.00,600,100.00,0.00,0.00
19-September-2016,5.20,5.20,5.20,5.20,5.166666666666666666,6,1,31.00,6,100.00,0.00,0.00
15-September-2016,4.97,4.97,4.97,4.97,4.960000000000000000,50,1,248.00,50,100.00,0.00,0.00
14-September-2016,5.23,5.23,5.23,5.23,5.220000000000000000,50,1,261.00,50,100.00,0.00,0.00
12-September-2016,5.51,5.51,5.50,5.50,5.503649635036496350,137,2,754.00,137,100.00,0.01,-0.01
9-September-2016,5.70,5.70,5.61,5.61,5.622641509433962264,636,7,3576.00,636,100.00,0.09,-0.09
7-September-2016,5.90,5.90,5.90,5.90,5.900000000000000000,30,1,177.00,30,100.00,0.00,0.00
6-September-2016,6.10,6.10,6.10,6.10,6.100000000000000000,10,1,61.00,10,100.00,0.00,0.00
2-September-2016,6.35,6.35,6.35,6.35,6.350000000000000000,120,4,762.00,120,100.00,0.00,0.00
1-September-2016,6.85,6.85,6.50,6.50,6.756218905472636815,201,4,1358.00,201,100.00,0.35,-0.35
31-August-2016,6.95,6.95,6.80,6.80,6.900000000000000000,150,2,1035.00,150,100.00,0.15,-0.15
30-August-2016,7.10,7.10,7.10,7.10,7.100000000000000000,50,1,355.00,50,100.00,0.00,0.00
29-August-2016,7.45,7.45,7.45,7.45,7.450000000000000000,100,1,745.00,100,100.00,0.00,0.00
8-August-2016,7.84,7.84,7.84,7.84,7.840000000000000000,25,3,196.00,25,100.00,0.00,0.00
7-July-2016,8.17,8.17,8.17,8.17,8.166666666666666666,18,3,147.00,18,100.00,0.00,0.00
