Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-February-2020,446.90,451.90,438.00,442.80,446.198209063723627472,60527,1544,27007039.00,7580,12.52,13.90,-4.10
31-January-2020,462.95,462.95,442.40,446.90,447.934400769145435047,108172,3935,48453960.00,56831,52.54,20.55,-16.05
30-January-2020,462.10,462.10,446.55,451.50,453.424974240991404254,70849,2340,32124706.00,25169,35.52,15.55,-10.60
29-January-2020,466.20,467.30,460.30,461.35,463.753980404164115125,32660,1944,15146205.00,9885,30.27,7.00,-4.85
28-January-2020,466.00,467.45,459.45,464.65,464.299871688429315420,52996,2457,24606036.00,18759,35.40,8.00,-1.35
27-January-2020,458.00,466.75,454.90,464.65,462.201986819911348213,101972,3371,47131661.00,25374,24.88,11.85,6.65
24-January-2020,465.80,467.80,456.60,458.10,462.156900922827299462,98610,2648,45573292.00,26156,26.52,11.20,-7.70
23-January-2020,462.20,475.50,460.00,464.80,468.284163280160126160,115409,3329,54044207.00,27109,23.49,15.50,2.60
22-January-2020,473.05,480.00,470.30,471.75,475.984957440563545641,27256,1506,12973446.00,10666,39.13,9.70,-1.30
21-January-2020,477.10,478.95,472.15,473.25,475.517194241531035071,23409,1077,11131382.00,9571,40.89,6.80,-3.85
20-January-2020,483.40,483.40,476.90,480.15,480.081205336103336507,103971,2641,49914523.00,78411,75.42,6.50,-3.25
17-January-2020,480.00,482.90,476.80,480.25,480.274691640018273184,21890,1617,10513213.00,8906,40.69,6.10,0.25
16-January-2020,484.00,487.25,478.80,479.95,482.274310551558752997,33360,1364,16088671.00,11419,34.23,8.45,-4.05
15-January-2020,485.00,485.80,480.00,483.70,482.842839759677542018,26298,673,12697801.00,8276,31.47,5.80,-1.30
14-January-2020,481.85,485.45,479.80,484.40,482.951600392988262061,38678,1406,18679602.00,10146,26.23,5.65,2.55
13-January-2020,476.00,482.10,475.00,477.45,478.615705373058314234,31416,808,15036191.00,9030,28.74,7.10,1.45
10-January-2020,470.95,477.00,470.25,473.15,474.479409886902590295,43856,1222,20808769.00,12909,29.43,6.75,2.20
9-January-2020,468.70,473.20,468.20,470.00,471.086185977125808055,50275,1562,23683858.00,17467,34.74,5.00,1.30
8-January-2020,465.80,469.85,463.40,464.55,466.653214795603463861,160399,1748,74850709.00,121864,75.98,6.45,-1.25
7-January-2020,466.00,470.00,463.85,468.75,466.763653774365799425,61613,1374,28758709.00,18619,30.22,6.15,2.75
6-January-2020,467.00,469.95,461.40,466.75,465.314562969259101855,56472,1442,26277244.00,9744,17.25,8.55,-0.25
3-January-2020,475.00,475.40,467.40,470.25,471.885346537873613685,122988,1844,58036235.00,50258,40.86,8.00,-4.75
2-January-2020,478.20,478.95,472.30,473.70,475.806738408508134011,47578,1158,22637933.00,10137,21.31,6.65,-4.50
1-January-2020,478.60,479.25,474.90,476.05,477.099618223466530923,39290,938,18745244.00,7024,17.88,4.35,-2.55
31-December-2019,480.50,484.00,477.05,478.45,480.456655323524371434,40847,764,19625213.00,6739,16.50,6.95,-2.05
30-December-2019,481.00,487.00,478.55,479.80,482.454853771283885804,43049,1065,20769199.00,8880,20.63,8.45,-1.20
27-December-2019,472.35,483.35,472.35,481.40,480.638330869350958054,68994,1291,33161161.00,15417,22.35,11.00,9.05
26-December-2019,479.50,482.85,472.75,474.15,477.982232951424812558,78291,1856,37421707.00,7099,9.07,10.10,-5.35
24-December-2019,467.00,479.85,465.95,478.60,472.411652579422908772,171550,2843,81042219.00,63149,36.81,13.90,11.60
23-December-2019,468.70,468.90,464.60,467.75,466.503514780100937274,22192,1375,10352646.00,4072,18.35,4.30,-0.95
20-December-2019,469.70,474.40,463.80,465.65,470.163615221987315010,94600,1956,44477478.00,26874,28.41,10.60,-4.05
19-December-2019,467.80,471.25,464.85,467.65,468.381914656219781309,40331,1112,18890311.00,5285,13.10,6.40,-0.15
18-December-2019,464.00,469.00,462.00,467.75,466.233619656412305233,40048,1114,18671724.00,12011,29.99,7.00,3.75
17-December-2019,463.70,466.00,460.55,463.85,463.174039786014030816,62434,1957,28917808.00,19038,30.49,5.45,0.15
16-December-2019,463.10,464.35,457.25,458.60,461.448966454473928903,27962,520,12903036.00,7906,28.27,7.10,-4.50
13-December-2019,462.00,464.80,456.55,461.35,461.002266384068159402,47653,1065,21968141.00,6676,14.01,8.25,-0.65
12-December-2019,454.00,463.05,452.55,460.60,458.709824746865760393,121082,1867,55541503.00,18248,15.07,10.50,6.60
11-December-2019,452.85,452.90,446.85,449.70,449.564759706013174337,47213,1003,21225301.00,6906,14.63,6.05,-3.15
10-December-2019,450.20,455.00,449.65,453.00,452.623125895141194294,120791,1801,54672800.00,50194,41.55,5.35,2.80
9-December-2019,455.65,457.50,444.55,447.75,449.853413423870462261,382900,3019,172248872.00,231513,60.46,12.95,-7.90
6-December-2019,465.00,466.80,454.00,455.60,460.508339236267628308,31058,876,14302468.00,4787,15.41,12.80,-9.40
5-December-2019,471.00,471.00,460.70,462.00,464.269502571012181373,36367,927,16884089.00,10925,30.04,10.30,-9.00
4-December-2019,468.00,471.50,462.00,469.90,468.153937111325216781,45668,1205,21379654.00,6546,14.33,9.50,1.90
3-December-2019,464.50,466.00,460.50,464.70,462.662363183511185247,43763,952,20247493.00,16854,38.51,5.50,0.20
2-December-2019,469.95,470.00,455.45,464.35,462.145847994370161857,79576,2767,36775718.00,11659,14.65,14.55,-5.60
29-November-2019,466.00,473.20,465.65,466.60,468.352348770953422116,30186,1311,14137684.00,6388,21.16,7.55,0.60
28-November-2019,474.00,476.35,464.45,468.15,469.547026419989737929,103293,2533,48500921.00,14667,14.20,11.90,-5.85
27-November-2019,474.80,474.80,464.90,467.75,467.958372761364034626,114132,2425,53409025.00,21975,19.25,9.90,-7.05
26-November-2019,484.00,490.00,476.65,478.30,484.870768862929945008,58554,1170,28391123.00,13079,22.34,13.35,-5.70
25-November-2019,478.00,485.40,476.05,483.35,481.855721685032206946,68153,1270,32839913.00,8123,11.92,9.35,5.35
22-November-2019,485.10,486.00,472.80,478.55,478.833164289561488797,142961,2606,68454468.00,13824,9.67,13.20,-6.55
21-November-2019,484.70,492.00,476.80,485.50,486.026454950527018203,139369,2981,67737021.00,20622,14.80,15.20,0.80
20-November-2019,474.70,484.05,468.85,482.65,478.677647296342407214,148595,2237,71129105.00,40854,27.49,15.20,7.95
19-November-2019,461.00,477.50,461.00,471.75,473.355700778437359079,135271,3041,64031299.00,21079,15.58,16.50,10.75
18-November-2019,463.00,471.90,457.50,459.75,463.607445493199843189,132644,2303,61494746.00,28847,21.75,14.40,-3.25
15-November-2019,447.00,467.85,435.60,463.10,453.146900581144786803,4165055,5411,1887381764.00,3861544,92.71,32.25,16.10
14-November-2019,445.00,458.00,444.00,451.50,450.431161166244388380,3702140,2043,1667559219.00,3631572,98.09,14.00,6.50
13-November-2019,453.00,455.00,446.25,448.25,451.162625472558988397,46026,1004,20765211.00,13146,28.56,8.75,-4.75
11-November-2019,459.00,459.00,452.00,454.50,455.443854404047584202,47831,1026,21784335.00,11888,24.85,7.00,-4.50
8-November-2019,471.00,471.05,461.65,462.90,464.839985431797244895,93354,1908,43394672.00,33707,36.11,9.40,-8.10
7-November-2019,481.05,487.20,470.25,471.70,477.160617097591712944,144418,2243,68910582.00,27588,19.10,16.95,-9.35
6-November-2019,470.90,487.75,464.55,480.50,477.145028203369159234,839616,13759,400618600.00,119732,14.26,23.20,9.60
5-November-2019,468.00,475.30,465.50,467.60,469.898102042289095763,55428,1029,26045512.00,11238,20.27,9.80,-0.40
4-November-2019,469.00,478.45,466.80,467.85,471.021757310110156295,69356,1321,32668185.00,21903,31.58,11.65,-1.15
1-November-2019,466.00,474.00,463.85,469.05,469.427105530603547192,61006,1743,28637870.00,10956,17.96,10.15,3.05
31-October-2019,466.85,471.50,460.55,467.15,465.403331731539324042,49944,1023,23244104.00,10444,20.91,10.95,0.30
30-October-2019,480.00,480.00,462.40,464.20,465.430749228483255229,69992,1682,32576429.00,17887,25.56,17.60,-15.80
29-October-2019,464.95,478.45,462.40,473.25,471.973193652749961485,110347,2105,52080826.00,46408,42.06,16.05,8.30
27-October-2019,460.00,463.35,460.00,461.30,461.621107491856677524,7675,320,3542942.00,4167,54.29,3.35,1.30
25-October-2019,446.85,461.25,442.30,459.70,453.534684071189190016,65347,1252,29637131.00,13615,20.83,18.95,12.85
24-October-2019,457.00,457.00,444.00,446.80,449.268693087084776195,46782,790,21017688.00,6649,14.21,13.00,-10.20
23-October-2019,459.00,459.00,447.90,454.95,453.357738825170117098,41589,769,18854695.00,8474,20.38,11.10,-4.05
22-October-2019,444.00,457.50,440.55,453.75,451.131806552403378087,88334,1505,39850277.00,22571,25.55,16.95,9.75
18-October-2019,448.15,450.80,440.10,443.80,445.024042635285039066,124404,2450,55362771.00,49803,40.03,10.70,-4.35
17-October-2019,447.00,447.50,439.50,446.30,441.941453232850667511,145166,2559,64154873.00,79731,54.92,8.00,-0.70
16-October-2019,446.85,447.60,439.00,446.55,443.011153617494248714,77374,1374,34277545.00,14324,18.51,8.60,-0.30
15-October-2019,444.00,448.70,436.00,446.85,443.763617882317177436,105266,1467,46713221.00,37150,35.29,12.70,2.85
14-October-2019,441.00,446.50,433.45,440.85,439.487179311196826399,145702,2206,64034161.00,16436,11.28,13.05,-0.15
11-October-2019,425.00,443.05,389.55,441.55,421.161074874935075585,914525,11174,385162332.00,299144,32.71,53.50,16.55
10-October-2019,423.45,427.30,418.80,422.25,422.218812252793255766,69274,2023,29248786.00,19809,28.60,8.50,-1.20
9-October-2019,408.55,427.25,408.00,423.50,417.479695155144256940,91850,1714,38345510.00,10411,11.33,19.25,14.95
7-October-2019,422.65,422.65,405.65,408.55,411.191508422181565831,79255,1544,32588983.00,11233,14.17,17.00,-14.10
4-October-2019,421.80,431.05,416.65,418.35,424.531439888980207757,148442,3777,63018296.00,45288,30.51,14.40,-3.45
3-October-2019,410.00,420.85,406.25,418.10,417.173720365918955558,263337,1108,109857276.00,207333,78.73,14.60,8.10
1-October-2019,425.10,425.20,403.20,412.45,413.477673925611871266,103780,2469,42910713.00,20638,19.89,22.00,-12.65
30-September-2019,432.00,432.40,418.00,425.05,425.402174613119111886,170789,2991,72654012.00,16920,9.91,14.40,-6.95
27-September-2019,440.00,445.95,436.10,439.45,441.820327628617784058,95535,1835,42209305.00,15124,15.83,9.85,-0.55
26-September-2019,440.00,440.85,430.50,438.95,435.221759109964527571,124040,2902,53984907.00,22620,18.24,10.35,-1.05
25-September-2019,450.05,450.05,432.00,434.45,437.753563425057327496,153504,3488,67196923.00,51413,33.49,18.05,-15.60
24-September-2019,451.70,455.20,446.45,449.80,451.257805039300668478,81678,2061,36857835.00,19588,23.98,8.75,-1.90
23-September-2019,470.00,472.15,445.00,448.90,453.736717279781392591,116373,2937,52802703.00,44441,38.19,27.15,-21.10
20-September-2019,455.00,464.85,445.85,463.40,458.181339924332385186,72422,1173,33182409.00,9832,13.58,19.00,8.40
19-September-2019,460.15,461.60,450.00,451.35,455.702662943200518625,40106,759,18276411.00,8029,20.02,11.60,-8.80
18-September-2019,461.00,461.95,454.90,458.95,457.800333799671109147,40743,854,18652159.00,4947,12.14,7.05,-2.05
17-September-2019,472.00,472.00,457.20,460.40,463.350664039071202124,58355,1202,27038828.00,14536,24.91,14.80,-11.60
16-September-2019,472.00,472.00,464.40,470.45,469.065918294120662258,58527,999,27453021.00,7684,13.13,7.60,-1.55
13-September-2019,471.80,471.80,464.60,468.65,467.306054975681731242,36598,617,17102467.00,7694,21.02,7.20,-3.15
12-September-2019,474.10,474.10,464.70,468.10,469.634631071560993696,40455,1009,18999069.00,9810,24.25,9.40,-6.00
11-September-2019,473.90,477.90,468.50,471.45,473.046181855479768193,38998,664,18447855.00,15627,40.07,9.40,-2.45
9-September-2019,475.00,478.70,472.45,474.90,476.371928947671959706,52018,973,24779915.00,20556,39.52,6.25,-0.10
6-September-2019,475.25,482.55,473.75,475.00,477.004482750080491368,40377,729,19260010.00,3846,9.53,8.80,-0.25
5-September-2019,471.00,479.40,470.75,478.35,475.701727599174371589,35367,711,16824143.00,4195,11.86,8.65,7.35
4-September-2019,469.00,474.90,467.80,471.15,470.962060867249352347,41303,865,19452146.00,4121,9.98,7.10,2.15
3-September-2019,470.00,471.00,461.25,469.35,467.134601848277741195,44041,925,20573075.00,6900,15.67,9.75,-0.65
30-August-2019,465.95,475.00,461.70,472.55,468.127340532981120348,51484,1089,24101068.00,7820,15.19,13.30,6.60
29-August-2019,464.00,468.25,456.90,464.45,463.774143937729512570,63722,1241,29552616.00,9185,14.41,11.35,0.45
28-August-2019,468.90,476.10,460.40,464.00,468.136527447397167971,97951,1752,45854441.00,29550,30.17,15.70,-4.90
27-August-2019,463.10,469.35,459.00,465.20,463.581308182263596276,40820,1049,18923389.00,8162,20.00,10.35,2.10
26-August-2019,466.00,470.00,455.25,465.10,464.482111459236511484,289487,1306,134461533.00,245587,84.84,14.75,-0.90
23-August-2019,465.00,466.90,449.50,465.90,460.745165405221532443,58795,1188,27089512.00,11189,19.03,17.40,0.90
22-August-2019,470.00,470.00,460.65,463.10,464.895235048364635477,53138,1073,24703603.00,17701,33.31,9.35,-6.90
21-August-2019,478.80,478.90,467.00,468.05,470.797300539892021595,33340,710,15696382.00,10391,31.17,11.90,-10.75
20-August-2019,478.40,481.25,470.90,478.80,475.696554934823091247,42960,1240,20435924.00,5585,13.00,10.35,0.40
19-August-2019,477.90,485.45,475.00,475.90,480.589937018236510622,42552,2500,20450063.00,6873,16.15,10.45,-2.00
16-August-2019,478.75,483.05,474.70,476.25,477.976872536136662286,34245,946,16368318.00,5231,15.28,8.35,-2.50
14-August-2019,476.00,482.75,465.50,478.50,474.738922325439399886,91716,1928,43541155.00,8380,9.14,17.25,2.50
13-August-2019,486.90,490.20,472.95,475.40,476.637782649118467404,117239,2564,55880537.00,41551,35.44,17.25,-11.50
9-August-2019,505.90,511.50,481.45,485.20,490.813504702447813946,1038927,3697,509919402.00,915668,88.14,30.05,-20.70
8-August-2019,509.00,509.55,494.25,503.30,501.261204582494487585,166896,3602,83658490.00,20445,12.25,15.30,-5.70
7-August-2019,501.00,525.05,501.00,519.00,514.915976025460831354,185697,3907,95618352.00,13450,7.24,24.05,18.00
6-August-2019,519.00,526.50,497.10,500.20,506.440661066185129936,127370,2155,64505347.00,19544,15.34,29.40,-18.80
5-August-2019,512.00,520.90,512.00,518.90,517.174989989131056575,34962,1037,18081472.00,9466,27.08,8.90,6.90
2-August-2019,510.25,519.50,509.00,515.70,515.497875457875457875,54600,1330,28146184.00,6360,11.65,10.50,5.45
1-August-2019,516.50,519.30,510.00,512.25,512.882333514189332641,42391,1121,21741595.00,12249,28.90,9.30,-4.25
31-July-2019,518.10,522.05,506.40,520.95,514.586000251004016064,63744,1148,32801770.00,9026,14.16,15.65,2.85
30-July-2019,522.00,533.15,517.75,520.15,523.243724522634627762,74576,1384,39021424.00,16470,22.08,15.40,-1.85
29-July-2019,533.90,534.55,520.45,522.05,525.450357673566713895,28937,594,15204957.00,4771,16.49,14.10,-11.85
26-July-2019,535.00,539.60,528.50,532.45,535.406726383210039942,42311,774,22653594.00,5985,14.15,11.10,-2.55
25-July-2019,519.80,538.70,519.40,536.20,535.890661827095314415,127284,2161,68210307.00,34042,26.74,19.30,16.40
24-July-2019,527.40,527.40,517.00,518.75,520.255948486110284932,67244,1448,34984091.00,8374,12.45,10.40,-8.65
23-July-2019,534.95,534.95,521.20,528.80,526.802224826049848833,69129,1239,36417311.00,15772,22.82,13.75,-6.15
22-July-2019,532.90,540.00,525.85,530.60,533.931882438030113748,45627,878,24361710.00,5831,12.78,14.15,-2.30
19-July-2019,548.00,551.95,535.70,536.85,540.146458443001696204,34194,689,18469768.00,6410,18.75,16.25,-11.15
18-July-2019,560.00,560.05,545.80,547.05,551.453471473442407763,42662,1044,23526108.00,11687,27.39,14.25,-12.95
17-July-2019,555.90,558.20,548.40,557.40,554.622277956925036824,50238,816,27863114.00,13614,27.10,9.80,1.50
16-July-2019,547.25,558.55,547.25,553.60,553.280692929446056104,145123,752,80293754.00,107064,73.77,11.30,6.35
15-July-2019,562.70,562.70,549.05,550.75,553.478367200143859018,27805,546,15389466.00,5678,20.42,13.65,-11.95
12-July-2019,554.00,566.05,547.95,556.65,557.023756933195896529,61119,3194,34044735.00,19822,32.43,18.10,2.65
11-July-2019,547.90,553.75,547.20,552.30,551.682939076099085025,17924,489,9888365.00,3758,20.97,6.55,4.40
10-July-2019,548.85,550.95,542.15,544.65,546.354975048375598329,19638,490,10729319.00,2513,12.80,8.80,-4.20
9-July-2019,538.00,552.05,538.00,548.45,547.073132766163012264,37261,751,20384492.00,4373,11.74,14.05,10.45
8-July-2019,550.00,550.00,534.90,538.75,540.945407549356031908,44878,821,24276548.00,4369,9.74,15.10,-11.25
5-July-2019,551.45,553.15,549.50,549.95,550.151539491298527443,33615,1154,18493344.00,14231,42.34,3.65,-1.50
4-July-2019,555.00,555.10,550.65,551.45,552.010329244673983214,12392,275,6840512.00,2573,20.76,4.45,-3.55
3-July-2019,555.20,555.80,549.30,553.05,551.428362779740871613,42450,800,23408134.00,15773,37.16,6.50,-2.15
2-July-2019,556.75,558.10,551.70,555.15,554.013937438379492695,22314,340,12362267.00,5611,25.15,6.40,-1.60
1-July-2019,554.90,559.35,553.50,555.90,556.621283773607638784,33199,450,18479270.00,8988,27.07,5.85,1.00
28-June-2019,553.00,556.55,546.50,552.45,551.273346677958272384,25978,475,14320979.00,2769,10.66,10.05,-0.55
27-June-2019,557.70,563.60,550.55,552.00,555.592338775733085786,36626,827,20349125.00,9617,26.26,13.05,-5.70
26-June-2019,551.00,558.45,548.95,555.95,555.571147256902051908,50782,1096,28213014.00,18293,36.02,9.50,4.95
25-June-2019,548.00,554.60,547.05,550.45,551.173122654970142155,18923,363,10429849.00,6973,36.85,7.55,2.45
24-June-2019,554.80,554.80,545.85,549.75,549.193518572006238807,17311,308,9507089.00,5108,29.51,8.95,-5.05
21-June-2019,552.90,553.50,545.65,551.75,549.959001040582726326,28830,483,15855318.00,5884,20.41,7.85,-1.15
20-June-2019,534.00,552.50,529.00,551.35,542.127731355288440055,89516,1480,48529106.00,14714,16.44,23.50,17.35
19-June-2019,549.95,552.00,532.30,533.50,541.221755203322023598,39494,706,21375012.00,4240,10.74,19.70,-16.45
18-June-2019,542.55,555.45,542.55,547.40,550.885650843034925732,79712,1450,43912197.00,42393,53.18,12.90,4.85
17-June-2019,558.70,558.70,543.40,544.80,549.573103500358720688,52966,1039,29108689.00,17621,33.27,15.30,-13.90
14-June-2019,562.80,563.90,555.25,555.90,558.611111111111111111,25938,460,14489255.00,4002,15.43,8.65,-6.90
13-June-2019,561.05,566.00,559.70,562.80,563.437409466847343582,64203,1229,36174372.00,21529,33.53,6.30,1.75
12-June-2019,560.70,566.00,556.20,561.05,561.590241893207518909,53412,844,29995658.00,7341,13.74,9.80,0.35
11-June-2019,555.00,566.20,551.00,560.10,559.458258336878620283,61114,1334,34190732.00,13440,21.99,15.20,5.10
10-June-2019,565.00,565.00,550.00,553.70,556.378576798383686510,85132,1140,47365621.00,8656,10.17,15.00,-11.30
7-June-2019,562.00,562.00,543.15,549.60,549.450744737218358129,118901,1914,65330243.00,10458,8.80,18.85,-12.40
6-June-2019,564.55,568.20,558.50,560.90,563.710376927991238477,54785,1064,30882873.00,9242,16.87,9.70,-3.65
4-June-2019,568.00,574.30,562.00,563.25,567.564347097044644728,38168,776,21662796.00,6269,16.42,12.30,-4.75
3-June-2019,555.10,569.90,552.85,568.30,563.316568809229501442,38832,771,21874709.00,10482,26.99,17.05,13.20
31-May-2019,562.80,568.70,551.25,559.10,559.270215052493593301,84677,1274,47357324.00,14222,16.80,17.45,-3.70
30-May-2019,562.90,564.65,555.20,563.30,560.483019059205190592,59184,883,33171627.00,10069,17.01,9.45,0.40
29-May-2019,575.00,582.20,560.45,563.10,564.933911017662175563,612099,1088,345795482.00,548928,89.68,21.75,-11.90
28-May-2019,582.00,583.85,571.80,577.80,577.562087570840773231,51524,862,29758309.00,6372,12.37,12.05,-4.20
27-May-2019,571.00,585.50,567.95,578.35,580.063473101580854537,125565,2050,72835670.00,30556,24.33,17.55,7.35
24-May-2019,566.00,572.25,559.95,570.35,568.030809635097299673,86434,1660,49097175.00,15694,18.16,12.30,4.35
23-May-2019,564.00,568.05,544.00,563.45,559.815549787861664735,208826,3455,116904042.00,22333,10.69,24.05,-0.55
22-May-2019,560.50,573.90,551.50,554.05,560.911121758785764011,465412,6952,261054767.00,86198,18.52,22.40,-6.45
21-May-2019,565.00,580.30,553.45,558.75,567.514099887824917725,269222,4341,152787281.00,35534,13.20,26.85,-6.25
20-May-2019,552.00,567.45,550.25,565.60,560.721657852456821528,119504,1788,67008481.00,32433,27.14,17.20,13.60
17-May-2019,549.15,551.90,540.75,543.95,544.826619140493644495,44607,744,24303081.00,5531,12.40,11.15,-5.20
16-May-2019,554.80,555.45,541.80,550.55,548.829616220130340333,55240,1059,30317348.00,4649,8.42,13.65,-4.25
15-May-2019,556.15,561.45,551.60,555.40,557.139494482632894017,93251,1863,51953815.00,31291,33.56,9.85,-0.75
14-May-2019,546.80,560.40,541.95,556.15,551.953031180468773812,98427,1289,54327081.00,10944,11.12,18.45,9.35
13-May-2019,555.00,556.60,530.30,544.30,544.298804021002558003,89132,1475,48514441.00,12262,13.76,26.30,-10.70
10-May-2019,558.50,562.55,551.10,554.30,556.615923817126179443,160351,1147,89253920.00,106912,66.67,11.45,-4.20
9-May-2019,558.05,560.20,549.10,557.30,553.107372485686704268,164707,880,91100656.00,140334,85.20,11.10,-0.75
8-May-2019,556.30,561.00,548.95,557.95,555.297816878462039752,52173,904,28971553.00,8178,15.67,12.05,1.65
7-May-2019,563.50,565.10,556.00,558.90,560.559499585500037681,26538,464,14876128.00,6105,23.00,9.10,-4.60
6-May-2019,563.00,564.90,557.05,563.60,561.012409336956289180,46739,975,26221159.00,17463,37.36,7.85,0.60
3-May-2019,564.95,572.45,561.65,564.40,567.925050532607482546,80641,1261,45798044.00,16127,20.00,10.80,-0.55
2-May-2019,561.10,568.70,557.00,564.85,563.999897073013830813,77725,922,43836892.00,33303,42.85,11.70,3.75
30-April-2019,568.55,570.60,558.80,564.25,563.620615370205591720,42706,1184,24069982.00,11022,25.81,11.80,-4.30
26-April-2019,560.00,572.65,557.55,568.45,567.506278871597075839,178376,1857,101229500.00,78341,43.92,15.10,8.45
25-April-2019,558.00,563.95,551.25,555.25,557.591289249023296194,34555,934,19267567.00,7852,22.72,12.70,-2.75
24-April-2019,562.00,565.70,553.85,559.80,559.229583095374071958,71791,1266,40147651.00,18435,25.68,11.85,-2.20
23-April-2019,566.50,575.65,560.30,562.05,567.164752587551396568,105795,1694,60003195.00,14830,14.02,15.35,-4.45
22-April-2019,561.95,565.80,556.60,560.15,561.859900696605898918,53976,1001,30326950.00,12368,22.91,9.20,-1.80
18-April-2019,568.00,568.00,553.80,562.00,560.645799258362153995,80093,1435,44903804.00,11675,14.58,14.20,-6.00
16-April-2019,567.10,571.45,557.20,559.30,562.705772480654629547,56215,1361,31632505.00,8079,14.37,14.25,-7.80
15-April-2019,553.00,569.00,551.95,566.10,560.677092346417053409,101704,1875,57023103.00,19453,19.13,17.05,13.10
12-April-2019,550.00,555.45,545.60,554.35,552.446497212805492120,141002,1868,77896061.00,30740,21.80,9.85,4.35
11-April-2019,546.10,554.40,542.25,544.35,548.334206503391827765,125596,2113,68868583.00,17019,13.55,12.15,-1.75
10-April-2019,532.00,551.15,531.95,546.15,546.408141297336230197,252687,6446,138070234.00,47372,18.75,19.20,14.15
9-April-2019,526.90,533.50,525.60,531.60,529.983438191272372087,139236,3106,73792774.00,39170,28.13,7.90,4.70
8-April-2019,535.00,536.00,523.20,525.60,527.018939521895303403,88809,1530,46804025.00,13193,14.86,12.80,-9.40
5-April-2019,528.55,540.60,525.25,534.00,531.683189600096379912,4382656,16310,2330184521.00,3277427,74.78,15.35,5.45
4-April-2019,519.00,523.25,517.70,522.10,522.600946119559105772,318353,1471,166371579.00,247236,77.66,5.55,3.10
3-April-2019,525.00,525.25,519.65,520.20,521.846605817317395887,44591,773,23269662.00,12005,26.92,5.60,-4.80
2-April-2019,530.00,530.00,521.05,525.75,525.617033336255003359,171135,771,89951471.00,21211,12.39,8.95,-4.25
1-April-2019,515.90,529.50,515.90,525.95,529.088103473038537333,1622297,3969,858338043.00,1423080,87.72,13.60,10.05
29-March-2019,529.00,531.50,524.35,529.30,527.954887370491271466,98642,1226,52078526.00,32298,32.74,7.15,0.30
28-March-2019,526.95,530.00,522.75,525.85,525.390865692910580691,70175,904,36869304.00,32172,45.85,7.25,-1.10
27-March-2019,535.00,535.00,522.30,525.15,526.398857904019536501,81079,1256,42679893.00,35491,43.77,12.70,-9.85
26-March-2019,527.95,532.00,525.95,529.20,529.028557578369061725,92830,982,49109721.00,50190,54.07,6.05,1.25
25-March-2019,526.00,528.40,516.65,526.85,529.693961552848331047,1363430,1488,722200638.00,1315483,96.48,11.75,0.85
22-March-2019,535.00,539.00,524.00,526.85,531.961765935859669152,2816886,991,1498475651.00,2782167,98.77,15.00,-8.15
20-March-2019,533.00,534.80,531.40,533.10,532.981139765821846746,26988,425,14384095.00,5144,19.06,3.40,0.10
19-March-2019,538.95,538.95,530.50,533.00,533.991292439139055250,48923,717,26124456.00,25558,52.24,8.45,-5.95
18-March-2019,534.00,536.25,529.05,534.55,533.365609620206147274,43076,651,22975257.00,16794,38.99,7.20,0.55
15-March-2019,533.00,535.10,528.40,531.75,532.572736921391399616,58416,899,31110769.00,23645,40.48,6.70,-1.25
14-March-2019,531.00,534.15,530.60,533.55,532.806215045001666728,26999,610,14385235.00,5755,21.32,3.55,2.55
13-March-2019,541.00,542.05,531.05,533.10,535.295192033463256963,84152,1385,45046161.00,18931,22.50,11.00,-7.90
12-March-2019,541.00,543.50,537.60,539.10,539.920116924875767319,85525,1245,46176668.00,30185,35.29,5.90,-1.90
11-March-2019,538.05,541.40,535.50,539.85,539.340633231754558132,58083,983,31326522.00,15578,26.82,5.90,1.80
8-March-2019,540.00,543.45,537.10,539.50,540.580508961868931640,60869,967,32904595.00,5894,9.68,6.35,-0.50
7-March-2019,552.80,552.80,539.00,540.85,542.519614020349108559,85704,1212,46496101.00,27516,32.11,13.80,-11.95
6-March-2019,551.40,551.40,542.75,547.60,546.542506135284868256,68049,1252,37191671.00,8929,13.12,8.65,-3.80
5-March-2019,552.00,552.00,546.75,548.55,548.817912355364596788,73547,829,40363911.00,31390,42.68,5.25,-3.45
1-March-2019,557.00,557.00,547.60,551.65,550.164920952493036758,50982,1221,28048508.00,4782,9.38,9.40,-5.35
28-February-2019,552.00,557.95,545.70,554.85,550.520019591037100526,57169,897,31472679.00,10520,18.40,12.25,2.85
27-February-2019,550.00,555.30,545.00,550.95,550.149283334624622297,64535,1071,35503884.00,8484,13.15,10.30,0.95
26-February-2019,548.95,553.30,538.40,550.35,546.973727128629412788,218286,4231,119396707.00,101606,46.55,14.90,1.40
25-February-2019,542.55,550.95,541.45,549.05,547.976329798935280918,90916,1431,49819816.00,30691,33.76,9.50,6.50
22-February-2019,541.05,545.00,539.10,541.75,541.448115140340094242,39048,926,21142466.00,7905,20.24,5.90,0.70
21-February-2019,543.00,547.75,541.00,543.10,543.249406874459209065,465753,817,253020041.00,14550,3.12,6.75,0.10
20-February-2019,539.20,542.50,538.90,541.05,540.991989209956267625,24467,621,13236451.00,3254,13.30,3.60,1.85
19-February-2019,550.00,550.00,536.40,539.20,540.886943236573040310,68072,1618,36819256.00,6146,9.03,13.60,-10.80
